2025-01-12 18:34:23,0,video_chunks/video_chunk_20250112_183422.mp4
2025-01-12 18:34:29,0,video_chunks/video_chunk_20250112_183429.mp4
2025-01-12 18:34:35,0,video_chunks/video_chunk_20250112_183434.mp4
2025-01-12 18:34:41,0,video_chunks/video_chunk_20250112_183441.mp4
2025-01-12 18:34:48,0,video_chunks/video_chunk_20250112_183447.mp4
2025-01-12 18:34:58,0,video_chunks/video_chunk_20250112_183458.mp4
2025-01-12 18:35:10,0,video_chunks/video_chunk_20250112_183509.mp4
2025-01-12 18:35:17,0,video_chunks/video_chunk_20250112_183517.mp4
2025-01-12 18:35:23,0,video_chunks/video_chunk_20250112_183523.mp4
2025-01-12 18:35:29,0,video_chunks/video_chunk_20250112_183528.mp4
2025-01-12 18:35:34,0,video_chunks/video_chunk_20250112_183534.mp4
2025-01-12 18:35:40,0,video_chunks/video_chunk_20250112_183540.mp4
2025-01-12 18:35:46,0,video_chunks/video_chunk_20250112_183545.mp4
2025-01-12 18:35:51,0,video_chunks/video_chunk_20250112_183551.mp4
2025-01-12 18:35:57,0,video_chunks/video_chunk_20250112_183557.mp4
2025-01-12 18:36:02,0,video_chunks/video_chunk_20250112_183602.mp4
2025-01-12 18:36:08,0,video_chunks/video_chunk_20250112_183608.mp4
2025-01-12 18:36:14,0,video_chunks/video_chunk_20250112_183614.mp4
2025-01-12 18:36:20,0,video_chunks/video_chunk_20250112_183620.mp4
2025-01-12 18:36:26,1,video_chunks/video_chunk_20250112_183626.mp4
2025-01-12 18:36:33,0,video_chunks/video_chunk_20250112_183633.mp4
2025-01-12 18:36:39,0,video_chunks/video_chunk_20250112_183639.mp4
2025-01-12 18:36:45,0,video_chunks/video_chunk_20250112_183644.mp4
2025-01-12 18:36:50,0,video_chunks/video_chunk_20250112_183650.mp4
2025-01-12 18:36:56,0,video_chunks/video_chunk_20250112_183656.mp4
2025-01-12 18:37:02,0,video_chunks/video_chunk_20250112_183702.mp4
2025-01-12 18:37:08,0,video_chunks/video_chunk_20250112_183708.mp4
2025-01-12 18:37:14,0,video_chunks/video_chunk_20250112_183713.mp4
2025-01-12 18:37:19,0,video_chunks/video_chunk_20250112_183719.mp4
2025-01-12 18:37:25,0,video_chunks/video_chunk_20250112_183725.mp4
2025-01-12 18:37:31,0,video_chunks/video_chunk_20250112_183731.mp4
2025-01-12 18:37:37,0,video_chunks/video_chunk_20250112_183737.mp4
2025-01-12 18:37:42,0,video_chunks/video_chunk_20250112_183742.mp4
2025-01-12 18:37:48,0,video_chunks/video_chunk_20250112_183748.mp4
2025-01-12 18:37:54,0,video_chunks/video_chunk_20250112_183754.mp4
2025-01-12 18:38:00,0,video_chunks/video_chunk_20250112_183800.mp4
2025-01-12 18:38:05,0,video_chunks/video_chunk_20250112_183805.mp4
2025-01-12 18:38:11,0,video_chunks/video_chunk_20250112_183811.mp4
2025-01-12 18:38:17,0,video_chunks/video_chunk_20250112_183817.mp4
2025-01-12 18:38:23,0,video_chunks/video_chunk_20250112_183822.mp4
2025-01-12 18:38:29,0,video_chunks/video_chunk_20250112_183829.mp4
2025-01-12 18:38:38,0,video_chunks/video_chunk_20250112_183838.mp4
2025-01-12 18:38:44,0,video_chunks/video_chunk_20250112_183844.mp4
2025-01-12 18:38:50,0,video_chunks/video_chunk_20250112_183850.mp4
2025-01-12 18:39:01,0,video_chunks/video_chunk_20250112_183901.mp4
2025-01-12 18:39:07,0,video_chunks/video_chunk_20250112_183907.mp4
2025-01-12 18:39:13,0,video_chunks/video_chunk_20250112_183912.mp4
2025-01-12 18:39:18,0,video_chunks/video_chunk_20250112_183918.mp4
2025-01-12 18:39:25,0,video_chunks/video_chunk_20250112_183924.mp4
2025-01-12 18:39:31,0,video_chunks/video_chunk_20250112_183931.mp4
2025-01-12 18:39:37,0,video_chunks/video_chunk_20250112_183936.mp4
2025-01-12 18:39:42,0,video_chunks/video_chunk_20250112_183942.mp4
2025-01-12 18:39:48,0,video_chunks/video_chunk_20250112_183948.mp4
2025-01-12 18:39:54,0,video_chunks/video_chunk_20250112_183954.mp4
2025-01-12 18:39:59,0,video_chunks/video_chunk_20250112_183959.mp4
2025-01-12 18:40:06,0,video_chunks/video_chunk_20250112_184006.mp4
2025-01-12 18:40:12,0,video_chunks/video_chunk_20250112_184012.mp4
2025-01-12 18:40:18,0,video_chunks/video_chunk_20250112_184018.mp4
2025-01-12 18:40:24,0,video_chunks/video_chunk_20250112_184024.mp4
2025-01-12 18:40:30,0,video_chunks/video_chunk_20250112_184030.mp4
2025-01-12 18:40:36,0,video_chunks/video_chunk_20250112_184036.mp4
2025-01-12 18:40:42,0,video_chunks/video_chunk_20250112_184041.mp4
2025-01-12 18:40:47,0,video_chunks/video_chunk_20250112_184047.mp4
2025-01-12 18:40:53,0,video_chunks/video_chunk_20250112_184053.mp4
2025-01-12 18:40:59,0,video_chunks/video_chunk_20250112_184059.mp4
2025-01-12 18:41:06,0,video_chunks/video_chunk_20250112_184106.mp4
2025-01-12 18:41:12,0,video_chunks/video_chunk_20250112_184112.mp4
2025-01-12 18:41:17,0,video_chunks/video_chunk_20250112_184117.mp4
2025-01-12 18:41:23,0,video_chunks/video_chunk_20250112_184123.mp4
2025-01-12 18:41:29,0,video_chunks/video_chunk_20250112_184129.mp4
2025-01-12 18:41:35,0,video_chunks/video_chunk_20250112_184135.mp4
2025-01-12 18:41:41,0,video_chunks/video_chunk_20250112_184141.mp4
2025-01-12 18:41:46,0,video_chunks/video_chunk_20250112_184146.mp4
2025-01-12 18:41:52,0,video_chunks/video_chunk_20250112_184152.mp4
2025-01-12 18:41:58,0,video_chunks/video_chunk_20250112_184158.mp4
2025-01-12 18:42:03,0,video_chunks/video_chunk_20250112_184203.mp4
2025-01-12 18:42:09,0,video_chunks/video_chunk_20250112_184209.mp4
2025-01-12 18:42:15,0,video_chunks/video_chunk_20250112_184215.mp4
2025-01-12 18:42:21,0,video_chunks/video_chunk_20250112_184220.mp4
2025-01-12 18:42:26,0,video_chunks/video_chunk_20250112_184226.mp4
2025-01-12 18:42:32,0,video_chunks/video_chunk_20250112_184232.mp4
2025-01-12 18:42:38,0,video_chunks/video_chunk_20250112_184238.mp4
2025-01-12 18:42:43,0,video_chunks/video_chunk_20250112_184243.mp4
2025-01-12 18:42:49,0,video_chunks/video_chunk_20250112_184249.mp4
2025-01-12 18:42:55,0,video_chunks/video_chunk_20250112_184255.mp4
2025-01-12 18:43:01,0,video_chunks/video_chunk_20250112_184301.mp4
2025-01-12 18:43:07,0,video_chunks/video_chunk_20250112_184307.mp4
2025-01-12 18:43:12,0,video_chunks/video_chunk_20250112_184312.mp4
2025-01-12 18:43:18,0,video_chunks/video_chunk_20250112_184318.mp4
2025-01-12 18:43:24,0,video_chunks/video_chunk_20250112_184323.mp4
2025-01-12 18:43:29,0,video_chunks/video_chunk_20250112_184329.mp4
2025-01-12 18:43:35,0,video_chunks/video_chunk_20250112_184335.mp4
2025-01-12 18:43:42,0,video_chunks/video_chunk_20250112_184342.mp4
2025-01-12 18:43:49,0,video_chunks/video_chunk_20250112_184349.mp4
2025-01-12 18:43:55,0,video_chunks/video_chunk_20250112_184355.mp4
2025-01-12 18:44:00,0,video_chunks/video_chunk_20250112_184400.mp4
2025-01-12 18:44:06,0,video_chunks/video_chunk_20250112_184406.mp4
2025-01-12 18:44:13,0,video_chunks/video_chunk_20250112_184413.mp4
2025-01-12 18:44:19,0,video_chunks/video_chunk_20250112_184419.mp4
2025-01-12 18:44:27,0,video_chunks/video_chunk_20250112_184427.mp4
2025-01-12 18:44:33,0,video_chunks/video_chunk_20250112_184432.mp4
2025-01-12 18:44:38,0,video_chunks/video_chunk_20250112_184438.mp4
2025-01-12 18:44:44,0,video_chunks/video_chunk_20250112_184444.mp4
2025-01-12 18:44:50,0,video_chunks/video_chunk_20250112_184450.mp4
2025-01-12 18:44:55,0,video_chunks/video_chunk_20250112_184455.mp4
2025-01-12 18:45:01,0,video_chunks/video_chunk_20250112_184501.mp4
2025-01-12 18:45:07,0,video_chunks/video_chunk_20250112_184507.mp4
2025-01-12 18:45:13,0,video_chunks/video_chunk_20250112_184513.mp4
2025-01-12 18:45:19,0,video_chunks/video_chunk_20250112_184519.mp4
2025-01-12 18:45:24,0,video_chunks/video_chunk_20250112_184524.mp4
2025-01-12 18:45:30,0,video_chunks/video_chunk_20250112_184530.mp4
2025-01-12 18:45:36,0,video_chunks/video_chunk_20250112_184536.mp4
2025-01-12 18:45:41,0,video_chunks/video_chunk_20250112_184541.mp4
2025-01-12 18:45:47,0,video_chunks/video_chunk_20250112_184547.mp4
2025-01-12 18:45:53,0,video_chunks/video_chunk_20250112_184553.mp4
2025-01-12 18:45:59,0,video_chunks/video_chunk_20250112_184558.mp4
2025-01-12 18:46:04,0,video_chunks/video_chunk_20250112_184604.mp4
2025-01-12 18:46:10,0,video_chunks/video_chunk_20250112_184610.mp4
2025-01-12 18:46:15,0,video_chunks/video_chunk_20250112_184615.mp4
2025-01-12 18:46:21,0,video_chunks/video_chunk_20250112_184621.mp4
2025-01-12 18:46:27,0,video_chunks/video_chunk_20250112_184627.mp4
2025-01-12 18:46:33,0,video_chunks/video_chunk_20250112_184632.mp4
2025-01-12 18:46:38,0,video_chunks/video_chunk_20250112_184638.mp4
2025-01-12 18:46:44,0,video_chunks/video_chunk_20250112_184644.mp4
2025-01-12 18:46:50,0,video_chunks/video_chunk_20250112_184649.mp4
2025-01-12 18:46:55,0,video_chunks/video_chunk_20250112_184655.mp4
2025-01-12 18:47:01,0,video_chunks/video_chunk_20250112_184701.mp4
2025-01-12 18:47:07,0,video_chunks/video_chunk_20250112_184707.mp4
2025-01-12 18:47:13,0,video_chunks/video_chunk_20250112_184712.mp4
2025-01-12 18:47:18,0,video_chunks/video_chunk_20250112_184718.mp4
2025-01-12 18:47:24,0,video_chunks/video_chunk_20250112_184724.mp4
2025-01-12 18:47:30,0,video_chunks/video_chunk_20250112_184730.mp4
2025-01-12 18:47:35,0,video_chunks/video_chunk_20250112_184735.mp4
2025-01-12 18:47:41,0,video_chunks/video_chunk_20250112_184741.mp4
2025-01-12 18:47:47,0,video_chunks/video_chunk_20250112_184746.mp4
2025-01-12 18:47:52,0,video_chunks/video_chunk_20250112_184752.mp4
2025-01-12 18:47:58,0,video_chunks/video_chunk_20250112_184758.mp4
2025-01-12 18:48:04,0,video_chunks/video_chunk_20250112_184804.mp4
2025-01-12 18:48:09,0,video_chunks/video_chunk_20250112_184809.mp4
2025-01-12 18:48:15,0,video_chunks/video_chunk_20250112_184815.mp4
2025-01-12 18:48:21,0,video_chunks/video_chunk_20250112_184821.mp4
2025-01-12 18:48:27,0,video_chunks/video_chunk_20250112_184826.mp4
2025-01-12 18:48:32,0,video_chunks/video_chunk_20250112_184832.mp4
2025-01-12 18:48:38,0,video_chunks/video_chunk_20250112_184838.mp4
2025-01-12 18:48:44,0,video_chunks/video_chunk_20250112_184844.mp4
2025-01-12 18:48:50,0,video_chunks/video_chunk_20250112_184849.mp4
2025-01-12 18:48:55,0,video_chunks/video_chunk_20250112_184855.mp4
2025-01-12 18:49:01,0,video_chunks/video_chunk_20250112_184901.mp4
2025-01-12 18:49:07,0,video_chunks/video_chunk_20250112_184907.mp4
2025-01-12 18:49:12,0,video_chunks/video_chunk_20250112_184912.mp4
2025-01-12 18:49:18,0,video_chunks/video_chunk_20250112_184918.mp4
2025-01-12 18:49:24,0,video_chunks/video_chunk_20250112_184924.mp4
2025-01-12 18:49:30,0,video_chunks/video_chunk_20250112_184930.mp4
2025-01-12 18:49:36,0,video_chunks/video_chunk_20250112_184936.mp4
2025-01-12 18:49:42,0,video_chunks/video_chunk_20250112_184941.mp4
2025-01-12 18:49:47,0,video_chunks/video_chunk_20250112_184947.mp4
2025-01-12 18:49:53,0,video_chunks/video_chunk_20250112_184953.mp4
2025-01-12 18:49:59,0,video_chunks/video_chunk_20250112_184959.mp4
2025-01-12 18:50:05,0,video_chunks/video_chunk_20250112_185005.mp4
2025-01-12 18:50:10,0,video_chunks/video_chunk_20250112_185010.mp4
2025-01-12 18:50:16,0,video_chunks/video_chunk_20250112_185016.mp4
2025-01-12 18:50:22,0,video_chunks/video_chunk_20250112_185022.mp4
2025-01-12 18:50:27,0,video_chunks/video_chunk_20250112_185027.mp4
2025-01-12 18:50:33,0,video_chunks/video_chunk_20250112_185033.mp4
2025-01-12 18:50:39,0,video_chunks/video_chunk_20250112_185039.mp4
2025-01-12 18:50:44,0,video_chunks/video_chunk_20250112_185044.mp4
2025-01-12 18:50:50,0,video_chunks/video_chunk_20250112_185050.mp4
2025-01-12 18:50:56,0,video_chunks/video_chunk_20250112_185056.mp4
2025-01-12 18:51:02,0,video_chunks/video_chunk_20250112_185101.mp4
2025-01-12 18:51:07,0,video_chunks/video_chunk_20250112_185107.mp4
2025-01-12 18:51:13,0,video_chunks/video_chunk_20250112_185113.mp4
2025-01-12 18:51:19,0,video_chunks/video_chunk_20250112_185118.mp4
2025-01-12 18:51:24,0,video_chunks/video_chunk_20250112_185124.mp4
2025-01-12 18:51:30,0,video_chunks/video_chunk_20250112_185130.mp4
2025-01-12 18:51:36,0,video_chunks/video_chunk_20250112_185136.mp4
2025-01-12 18:51:42,0,video_chunks/video_chunk_20250112_185141.mp4
2025-01-12 18:51:47,0,video_chunks/video_chunk_20250112_185147.mp4
2025-01-12 18:51:53,0,video_chunks/video_chunk_20250112_185153.mp4
2025-01-12 18:51:59,0,video_chunks/video_chunk_20250112_185159.mp4
2025-01-12 18:52:05,0,video_chunks/video_chunk_20250112_185204.mp4
2025-01-12 18:52:10,0,video_chunks/video_chunk_20250112_185210.mp4
2025-01-12 18:52:16,0,video_chunks/video_chunk_20250112_185216.mp4
2025-01-12 18:52:23,0,video_chunks/video_chunk_20250112_185222.mp4
2025-01-12 18:52:28,0,video_chunks/video_chunk_20250112_185228.mp4
2025-01-12 18:52:34,0,video_chunks/video_chunk_20250112_185234.mp4
2025-01-12 18:52:40,0,video_chunks/video_chunk_20250112_185240.mp4
2025-01-12 18:52:46,0,video_chunks/video_chunk_20250112_185245.mp4
2025-01-12 18:52:51,0,video_chunks/video_chunk_20250112_185251.mp4
2025-01-12 18:52:57,0,video_chunks/video_chunk_20250112_185257.mp4
2025-01-12 18:53:03,0,video_chunks/video_chunk_20250112_185302.mp4
2025-01-12 18:53:08,0,video_chunks/video_chunk_20250112_185308.mp4
2025-01-12 18:53:14,0,video_chunks/video_chunk_20250112_185314.mp4
2025-01-12 18:53:20,0,video_chunks/video_chunk_20250112_185320.mp4
2025-01-12 18:53:26,0,video_chunks/video_chunk_20250112_185326.mp4
2025-01-12 18:53:32,0,video_chunks/video_chunk_20250112_185332.mp4
2025-01-12 18:53:37,0,video_chunks/video_chunk_20250112_185337.mp4
2025-01-12 18:53:43,0,video_chunks/video_chunk_20250112_185343.mp4
2025-01-12 18:53:49,0,video_chunks/video_chunk_20250112_185349.mp4
2025-01-12 18:53:54,0,video_chunks/video_chunk_20250112_185354.mp4
2025-01-12 18:54:00,0,video_chunks/video_chunk_20250112_185400.mp4
2025-01-12 18:54:06,0,video_chunks/video_chunk_20250112_185406.mp4
2025-01-12 18:54:12,0,video_chunks/video_chunk_20250112_185412.mp4
2025-01-12 18:54:17,0,video_chunks/video_chunk_20250112_185417.mp4
2025-01-12 18:54:23,0,video_chunks/video_chunk_20250112_185423.mp4
2025-01-12 18:54:29,0,video_chunks/video_chunk_20250112_185429.mp4
2025-01-12 18:54:34,0,video_chunks/video_chunk_20250112_185434.mp4
2025-01-12 18:54:40,0,video_chunks/video_chunk_20250112_185440.mp4
2025-01-12 18:54:46,0,video_chunks/video_chunk_20250112_185446.mp4
2025-01-12 18:54:51,0,video_chunks/video_chunk_20250112_185451.mp4
2025-01-12 18:54:57,0,video_chunks/video_chunk_20250112_185457.mp4
2025-01-12 18:55:03,0,video_chunks/video_chunk_20250112_185503.mp4
2025-01-12 18:55:10,0,video_chunks/video_chunk_20250112_185510.mp4
2025-01-12 18:55:15,0,video_chunks/video_chunk_20250112_185515.mp4
2025-01-12 18:55:21,0,video_chunks/video_chunk_20250112_185521.mp4
2025-01-12 18:55:27,0,video_chunks/video_chunk_20250112_185527.mp4
2025-01-12 18:55:33,0,video_chunks/video_chunk_20250112_185533.mp4
2025-01-12 18:55:39,0,video_chunks/video_chunk_20250112_185538.mp4
2025-01-12 18:55:44,0,video_chunks/video_chunk_20250112_185544.mp4
2025-01-12 18:55:50,0,video_chunks/video_chunk_20250112_185550.mp4
2025-01-12 18:55:56,0,video_chunks/video_chunk_20250112_185556.mp4
2025-01-12 18:56:01,0,video_chunks/video_chunk_20250112_185601.mp4
2025-01-12 18:56:07,0,video_chunks/video_chunk_20250112_185607.mp4
2025-01-12 18:56:13,0,video_chunks/video_chunk_20250112_185613.mp4
2025-01-12 18:56:18,0,video_chunks/video_chunk_20250112_185618.mp4
2025-01-12 18:56:24,0,video_chunks/video_chunk_20250112_185624.mp4
2025-01-12 18:56:30,0,video_chunks/video_chunk_20250112_185630.mp4
2025-01-12 18:56:39,0,video_chunks/video_chunk_20250112_185639.mp4
2025-01-12 18:56:45,0,video_chunks/video_chunk_20250112_185645.mp4
2025-01-12 18:56:51,0,video_chunks/video_chunk_20250112_185651.mp4
2025-01-12 18:56:57,0,video_chunks/video_chunk_20250112_185657.mp4
2025-01-12 18:57:03,0,video_chunks/video_chunk_20250112_185702.mp4
2025-01-12 18:57:08,0,video_chunks/video_chunk_20250112_185708.mp4
2025-01-12 18:57:14,0,video_chunks/video_chunk_20250112_185714.mp4
2025-01-12 18:57:20,0,video_chunks/video_chunk_20250112_185720.mp4
2025-01-12 18:57:25,0,video_chunks/video_chunk_20250112_185725.mp4
2025-01-12 18:57:31,0,video_chunks/video_chunk_20250112_185731.mp4
2025-01-12 18:57:37,0,video_chunks/video_chunk_20250112_185737.mp4
2025-01-12 18:57:43,0,video_chunks/video_chunk_20250112_185743.mp4
2025-01-12 18:57:49,0,video_chunks/video_chunk_20250112_185748.mp4
2025-01-12 18:57:54,0,video_chunks/video_chunk_20250112_185754.mp4
2025-01-12 18:58:00,0,video_chunks/video_chunk_20250112_185800.mp4
2025-01-12 18:58:06,0,video_chunks/video_chunk_20250112_185805.mp4
2025-01-12 18:58:11,0,video_chunks/video_chunk_20250112_185811.mp4
2025-01-12 18:58:17,0,video_chunks/video_chunk_20250112_185817.mp4
2025-01-12 18:58:23,0,video_chunks/video_chunk_20250112_185822.mp4
2025-01-12 18:58:28,0,video_chunks/video_chunk_20250112_185828.mp4
2025-01-12 18:58:34,0,video_chunks/video_chunk_20250112_185834.mp4
2025-01-12 18:58:40,0,video_chunks/video_chunk_20250112_185840.mp4
2025-01-12 18:58:46,0,video_chunks/video_chunk_20250112_185846.mp4
2025-01-12 18:58:52,0,video_chunks/video_chunk_20250112_185852.mp4
2025-01-12 18:58:58,0,video_chunks/video_chunk_20250112_185857.mp4
2025-01-12 18:59:03,0,video_chunks/video_chunk_20250112_185903.mp4
2025-01-12 18:59:09,0,video_chunks/video_chunk_20250112_185909.mp4
2025-01-12 18:59:15,0,video_chunks/video_chunk_20250112_185915.mp4
2025-01-12 18:59:20,0,video_chunks/video_chunk_20250112_185920.mp4
2025-01-12 18:59:26,0,video_chunks/video_chunk_20250112_185926.mp4
2025-01-12 18:59:32,0,video_chunks/video_chunk_20250112_185932.mp4
2025-01-12 18:59:40,0,video_chunks/video_chunk_20250112_185940.mp4
2025-01-12 18:59:49,0,video_chunks/video_chunk_20250112_185949.mp4
2025-01-12 18:59:55,0,video_chunks/video_chunk_20250112_185955.mp4
2025-01-12 19:00:05,0,video_chunks/video_chunk_20250112_190004.mp4
2025-01-12 19:00:10,0,video_chunks/video_chunk_20250112_190010.mp4
2025-01-12 19:00:16,0,video_chunks/video_chunk_20250112_190016.mp4
2025-01-12 19:00:22,0,video_chunks/video_chunk_20250112_190022.mp4
2025-01-12 19:00:28,0,video_chunks/video_chunk_20250112_190027.mp4
2025-01-12 19:00:33,0,video_chunks/video_chunk_20250112_190033.mp4
2025-01-12 19:00:39,0,video_chunks/video_chunk_20250112_190039.mp4
2025-01-12 19:00:45,0,video_chunks/video_chunk_20250112_190044.mp4
2025-01-12 19:00:50,0,video_chunks/video_chunk_20250112_190050.mp4
2025-01-12 19:00:56,0,video_chunks/video_chunk_20250112_190056.mp4
2025-01-12 19:01:02,0,video_chunks/video_chunk_20250112_190102.mp4
2025-01-12 19:01:08,0,video_chunks/video_chunk_20250112_190108.mp4
2025-01-12 19:01:13,0,video_chunks/video_chunk_20250112_190113.mp4
2025-01-12 19:01:19,0,video_chunks/video_chunk_20250112_190119.mp4
2025-01-12 19:01:25,0,video_chunks/video_chunk_20250112_190125.mp4
2025-01-12 19:01:32,0,video_chunks/video_chunk_20250112_190132.mp4
2025-01-12 19:01:38,0,video_chunks/video_chunk_20250112_190138.mp4
2025-01-12 19:01:43,0,video_chunks/video_chunk_20250112_190143.mp4
2025-01-12 19:01:49,0,video_chunks/video_chunk_20250112_190149.mp4
2025-01-12 19:01:55,0,video_chunks/video_chunk_20250112_190155.mp4
2025-01-12 19:02:01,0,video_chunks/video_chunk_20250112_190200.mp4
2025-01-12 19:02:06,0,video_chunks/video_chunk_20250112_190206.mp4
2025-01-12 19:02:12,0,video_chunks/video_chunk_20250112_190212.mp4
2025-01-12 19:02:18,0,video_chunks/video_chunk_20250112_190217.mp4
2025-01-12 19:02:23,0,video_chunks/video_chunk_20250112_190223.mp4
2025-01-12 19:02:29,0,video_chunks/video_chunk_20250112_190229.mp4
2025-01-12 19:02:35,0,video_chunks/video_chunk_20250112_190235.mp4
2025-01-12 19:02:41,0,video_chunks/video_chunk_20250112_190241.mp4
2025-01-12 19:02:53,0,video_chunks/video_chunk_20250112_190253.mp4
2025-01-12 19:03:02,0,video_chunks/video_chunk_20250112_190302.mp4
2025-01-12 19:03:09,0,video_chunks/video_chunk_20250112_190309.mp4
2025-01-12 19:03:15,0,video_chunks/video_chunk_20250112_190315.mp4
2025-01-12 19:03:21,0,video_chunks/video_chunk_20250112_190321.mp4
2025-01-12 19:03:26,0,video_chunks/video_chunk_20250112_190326.mp4
2025-01-12 19:03:35,0,video_chunks/video_chunk_20250112_190335.mp4
2025-01-12 19:03:42,0,video_chunks/video_chunk_20250112_190342.mp4
2025-01-12 19:03:56,0,video_chunks/video_chunk_20250112_190356.mp4
2025-01-12 19:04:04,0,video_chunks/video_chunk_20250112_190403.mp4
2025-01-12 19:04:12,0,video_chunks/video_chunk_20250112_190412.mp4
2025-01-12 19:04:18,0,video_chunks/video_chunk_20250112_190418.mp4
2025-01-12 19:04:23,0,video_chunks/video_chunk_20250112_190423.mp4
2025-01-12 19:04:29,0,video_chunks/video_chunk_20250112_190429.mp4
2025-01-12 19:04:35,0,video_chunks/video_chunk_20250112_190434.mp4
2025-01-12 19:04:40,0,video_chunks/video_chunk_20250112_190440.mp4
2025-01-12 19:04:46,0,video_chunks/video_chunk_20250112_190446.mp4
2025-01-12 19:04:51,0,video_chunks/video_chunk_20250112_190451.mp4
2025-01-12 19:04:57,0,video_chunks/video_chunk_20250112_190457.mp4
2025-01-12 19:05:03,0,video_chunks/video_chunk_20250112_190503.mp4
2025-01-12 19:05:08,0,video_chunks/video_chunk_20250112_190508.mp4
2025-01-12 19:05:14,0,video_chunks/video_chunk_20250112_190514.mp4
2025-01-12 19:05:20,0,video_chunks/video_chunk_20250112_190520.mp4
2025-01-12 19:05:26,0,video_chunks/video_chunk_20250112_190525.mp4
2025-01-12 19:05:31,0,video_chunks/video_chunk_20250112_190531.mp4
2025-01-12 19:05:37,0,video_chunks/video_chunk_20250112_190537.mp4
2025-01-12 19:05:43,0,video_chunks/video_chunk_20250112_190543.mp4
2025-01-12 19:05:48,0,video_chunks/video_chunk_20250112_190548.mp4
2025-01-12 19:05:54,0,video_chunks/video_chunk_20250112_190554.mp4
2025-01-12 19:06:00,0,video_chunks/video_chunk_20250112_190600.mp4
2025-01-12 19:06:05,0,video_chunks/video_chunk_20250112_190605.mp4
2025-01-12 19:06:11,0,video_chunks/video_chunk_20250112_190611.mp4
2025-01-12 19:06:17,0,video_chunks/video_chunk_20250112_190617.mp4
2025-01-12 19:06:22,0,video_chunks/video_chunk_20250112_190622.mp4
2025-01-12 19:06:29,0,video_chunks/video_chunk_20250112_190628.mp4
2025-01-12 19:06:35,0,video_chunks/video_chunk_20250112_190634.mp4
2025-01-12 19:06:40,0,video_chunks/video_chunk_20250112_190640.mp4
2025-01-12 19:06:46,0,video_chunks/video_chunk_20250112_190646.mp4
2025-01-12 19:06:52,0,video_chunks/video_chunk_20250112_190651.mp4
2025-01-12 19:06:57,0,video_chunks/video_chunk_20250112_190657.mp4
2025-01-12 19:07:03,0,video_chunks/video_chunk_20250112_190703.mp4
2025-01-12 19:07:09,0,video_chunks/video_chunk_20250112_190709.mp4
2025-01-12 19:07:15,0,video_chunks/video_chunk_20250112_190714.mp4
2025-01-12 19:07:20,0,video_chunks/video_chunk_20250112_190720.mp4
2025-01-12 19:07:26,0,video_chunks/video_chunk_20250112_190726.mp4
2025-01-12 19:07:32,0,video_chunks/video_chunk_20250112_190732.mp4
2025-01-12 19:07:38,0,video_chunks/video_chunk_20250112_190738.mp4
2025-01-12 19:07:43,0,video_chunks/video_chunk_20250112_190743.mp4
2025-01-12 19:07:49,0,video_chunks/video_chunk_20250112_190749.mp4
2025-01-12 19:07:55,0,video_chunks/video_chunk_20250112_190755.mp4
2025-01-12 19:08:01,0,video_chunks/video_chunk_20250112_190801.mp4
2025-01-12 19:08:07,0,video_chunks/video_chunk_20250112_190806.mp4
2025-01-12 19:08:12,0,video_chunks/video_chunk_20250112_190812.mp4
2025-01-12 19:08:18,0,video_chunks/video_chunk_20250112_190818.mp4
2025-01-12 19:08:24,1,video_chunks/video_chunk_20250112_190824.mp4
2025-01-12 19:08:30,0,video_chunks/video_chunk_20250112_190829.mp4
2025-01-12 19:08:35,0,video_chunks/video_chunk_20250112_190835.mp4
2025-01-12 19:08:41,0,video_chunks/video_chunk_20250112_190841.mp4
2025-01-12 19:08:47,0,video_chunks/video_chunk_20250112_190847.mp4
2025-01-12 19:08:52,0,video_chunks/video_chunk_20250112_190852.mp4
2025-01-12 19:08:59,0,video_chunks/video_chunk_20250112_190859.mp4
2025-01-12 19:09:07,0,video_chunks/video_chunk_20250112_190907.mp4
2025-01-12 19:09:13,0,video_chunks/video_chunk_20250112_190912.mp4
2025-01-12 19:09:18,0,video_chunks/video_chunk_20250112_190918.mp4
2025-01-12 19:09:25,0,video_chunks/video_chunk_20250112_190925.mp4
2025-01-12 19:09:31,0,video_chunks/video_chunk_20250112_190931.mp4
2025-01-12 19:09:38,0,video_chunks/video_chunk_20250112_190937.mp4
2025-01-12 19:09:43,0,video_chunks/video_chunk_20250112_190943.mp4
2025-01-12 19:09:51,0,video_chunks/video_chunk_20250112_190950.mp4
2025-01-12 19:09:57,0,video_chunks/video_chunk_20250112_190957.mp4
2025-01-12 19:10:03,0,video_chunks/video_chunk_20250112_191003.mp4
2025-01-12 19:10:09,0,video_chunks/video_chunk_20250112_191009.mp4
2025-01-12 19:10:15,0,video_chunks/video_chunk_20250112_191015.mp4
2025-01-12 19:10:21,0,video_chunks/video_chunk_20250112_191020.mp4
2025-01-12 19:10:26,0,video_chunks/video_chunk_20250112_191026.mp4
2025-01-12 19:10:32,0,video_chunks/video_chunk_20250112_191032.mp4
2025-01-12 19:10:38,0,video_chunks/video_chunk_20250112_191038.mp4
2025-01-12 19:10:45,0,video_chunks/video_chunk_20250112_191044.mp4
2025-01-12 19:10:50,0,video_chunks/video_chunk_20250112_191050.mp4
2025-01-12 19:10:56,0,video_chunks/video_chunk_20250112_191056.mp4
